welcome_key.keys,welcome_key.rt,welcome_key.duration,participant,date,expName,psychopyVersion,OS,frameRate,ins1_key.keys,ins1_key.rt,ins1_key.duration,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fish_key_2.corr,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,trial,fish1_p,fish2_p,fish3_p,fish4_p,fish5_p,pond_p,pond_p2,pond_p3,ExpStart_key.keys,ExpStart_key.rt,ExpStart_key.duration,block number,block assignment,fish_key_button.keys,fish_key_button.rt,fish_key_button.duration,fish_key.corr,fish_interval,key_resp_time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fish1,fish2,fish3,fish4,fish5,pond,pond2,pond3
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,14,,,,,,,,,,,,,,up,0.4592,,1,1.5,50755.3925,0,13,13,13,1,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,15,,,,,,,,,,,,,,up,0.5171,,1,1.5,50757.9394,0,14,14,14,1,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,1,,,,,,,,,,,,4,1condition/mainTrials1.xlsx,right,0.6822,,1,0.5,50764.651,0,0,0,0,1,stimuli/bead_g.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,2,,,,,,,,,,,,,,up,1.0977,,0,1.5,50767.7816,0,1,1,1,1,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,3,,,,,,,,,,,,,,right,0.7174,,1,1,50770.0314,0,2,2,2,1,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/blank.jpg,stimuli/blank.jpg,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,4,,,,,,,,,,,,,,left,2.0662,,0,1,50773.6273,0,3,3,3,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/blank.jpg,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,5,,,,,,,,,,,,,,right,0.6357,,1,0.5,50775.2931,0,4,4,4,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,6,,,,,,,,,,,,,,right,0.5377,,1,0.5,50776.857,0,5,5,5,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,7,,,,,,,,,,,,,,right,0.4029,,1,1.5,50779.2901,0,6,6,6,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,8,,,,,,,,,,,,,,right,0.7524,,1,1.5,50782.0713,0,7,7,7,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,9,,,,,,,,,,,,,,right,0.6215,,1,0.5,50783.7194,0,8,8,8,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,10,,,,,,,,,,,,,,right,0.6364,,1,1,50785.8834,0,9,9,9,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,11,,,,,,,,,,,,,,right,0.3772,,1,1,50787.7982,0,10,10,10,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,12,,,,,,,,,,,,,,right,0.4954,,1,0.5,50789.3151,0,11,11,11,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,13,,,,,,,,,,,,,,right,0.5829,,0,1.5,50791.9301,0,12,12,12,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,14,,,,,,,,,,,,,,left,0.752,,1,1.5,50794.71,0,13,13,13,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,15,,,,,,,,,,,,,,left,0.5333,,1,1,50796.7746,0,14,14,14,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,1,,,,,,,,,,,,5,1condition/mainTrials2.xlsx,up,0.5519,,1,1,50803.8542,0,0,0,0,1,stimuli/bead_y.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,2,,,,,,,,,,,,,,up,0.7478,,1,1.5,50806.6345,0,1,1,1,1,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,3,,,,,,,,,,,,,,up,0.4575,,1,1,50808.6163,0,2,2,2,1,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/blank.jpg,stimuli/blank.jpg,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,4,,,,,,,,,,,,,,up,0.553,,1,0.5,50810.1835,0,3,3,3,1,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/blank.jpg,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,5,,,,,,,,,,,,,,up,0.5863,,1,1.5,50812.7973,0,4,4,4,1,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,6,,,,,,,,,,,,,,up,0.4757,,1,0.5,50814.2959,0,5,5,5,1,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,7,,,,,,,,,,,,,,up,0.7178,,0,1.5,50817.043,0,6,6,6,1,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,8,,,,,,,,,,,,,,left,0.7184,,1,0.5,50818.7907,0,7,7,7,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,9,,,,,,,,,,,,,,up,0.7171,,0,1,50821.0397,0,8,8,8,1,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,10,,,,,,,,,,,,,,left,0.585,,1,1,50823.1546,0,9,9,9,1,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,11,,,,,,,,,,,,,,left,0.4728,,1,1.5,50825.6512,0,10,10,10,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,12,,,,,,,,,,,,,,left,0.4363,,1,0.5,50827.1175,0,11,11,11,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,13,,,,,,,,,,,,,,left,0.6041,,1,1.5,50829.7593,0,12,12,12,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,14,,,,,,,,,,,,,,left,0.4868,,1,1.5,50832.2724,0,13,13,13,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,15,,,,,,,,,,,,,,left,0.4039,,1,1.5,50834.7036,0,14,14,14,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,1,,,,,,,,,,,,6,1condition/mainTrials4.xlsx,left,0.1075,,0,1.5,50841.8316,0,0,0,0,1,stimuli/bead_g.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,2,,,,,,,,,,,,,,right,0.3705,,1,1,50843.7294,0,1,1,1,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,3,,,,,,,,,,,,,,right,0.7581,,1,0.5,50845.495,0,2,2,2,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/blank.jpg,stimuli/blank.jpg,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,4,,,,,,,,,,,,,,right,0.5235,,1,0.5,50847.0273,0,3,3,3,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/blank.jpg,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,5,,,,,,,,,,,,,,right,0.378,,1,1.5,50849.4271,0,4,4,4,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,6,,,,,,,,,,,,,,right,0.5681,,1,0.5,50851.0243,0,5,5,5,1,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,7,,,,,,,,,,,,,,right,0.3824,,1,0.5,50852.4389,0,6,6,6,1,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,8,,,,,,,,,,,,,,right,0.3883,,0,1,50854.3538,0,7,7,7,1,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,9,,,,,,,,,,,,,,up,1.0168,,1,1,50856.9021,0,8,8,8,1,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,10,,,,,,,,,,,,,,up,0.5859,,1,1,50859.0174,0,9,9,9,1,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,11,,,,,,,,,,,,,,up,0.2729,,1,1.5,50861.3176,0,10,10,10,1,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,12,,,,,,,,,,,,,,up,0.3651,,1,1,50863.2155,0,11,11,11,1,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,13,,,,,,,,,,,,,,up,0.4227,,1,1,50865.163,0,12,12,12,1,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,14,,,,,,,,,,,,,,up,0.4242,,1,0.5,50866.6104,0,13,13,13,1,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,15,,,,,,,,,,,,,,up,0.4014,,1,1.5,50869.0432,0,14,14,14,1,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,1,,,,,,,,,,,,7,1condition/mainTrials3.xlsx,up,0.6171,,1,1,50876.1846,0,0,0,0,1,stimuli/bead_y.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,2,,,,,,,,,,,,,,up,0.5208,,1,0.5,50877.7337,0,1,1,1,1,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,3,,,,,,,,,,,,,,up,1.0849,,1,1,50880.3476,0,2,2,2,1,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/blank.jpg,stimuli/blank.jpg,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,4,,,,,,,,,,,,,,up,0.4771,,1,1,50882.3458,0,3,3,3,1,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/blank.jpg,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,5,,,,,,,,,,,,,,up,0.3417,,1,1,50884.2104,0,4,4,4,1,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,6,,,,,,,,,,,,,,up,0.3842,,1,1.5,50886.6256,0,5,5,5,1,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,7,,,,,,,,,,,,,,up,0.4751,,1,1.5,50889.1241,0,6,6,6,1,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,8,,,,,,,,,,,,,,up,0.4327,,1,1,50891.0905,0,7,7,7,1,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,9,,,,,,,,,,,,,,up,0.4335,,1,0.5,50892.5564,0,8,8,8,1,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,10,,,,,,,,,,,,,,up,0.5172,,1,1.5,50895.1037,0,9,9,9,1,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,11,,,,,,,,,,,,,,up,0.3837,,1,1.5,50897.5178,0,10,10,10,1,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,12,,,,,,,,,,,,,,up,0.8969,,1,0.5,50899.4516,0,11,11,11,1,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,13,,,,,,,,,,,,,,up,0.4522,,1,0.5,50900.923,0,12,12,12,1,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,14,,,,,,,,,,,,,,up,0.3391,,1,1.5,50903.2884,0,13,13,13,1,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,15,,,,,,,,,,,,,,up,0.4385,,1,0.5,50904.7525,0,14,14,14,1,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_y.PNG,1,2,up
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,1,,,,,,,,,,,,8,1condition/mainTrials9.xlsx,right,0.5986,,1,1,50911.8822,0,0,0,0,1,stimuli/bead_g.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,2,,,,,,,,,,,,,,right,0.4704,,1,0.5,50913.3639,0,1,1,1,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,3,,,,,,,,,,,,,,right,0.7154,,1,1,50915.6114,0,2,2,2,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/blank.jpg,stimuli/blank.jpg,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,4,,,,,,,,,,,,,,right,0.4495,,1,1.5,50918.0912,0,3,3,3,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/blank.jpg,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,5,,,,,,,,,,,,,,right,0.5339,,1,0.5,50919.6599,0,4,4,4,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,6,,,,,,,,,,,,,,right,0.5721,,1,1,50921.7554,0,5,5,5,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,7,,,,,,,,,,,,,,right,0.4658,,1,1.5,50924.2529,0,6,6,6,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,8,,,,,,,,,,,,,,right,0.283,,1,1.5,50926.568,0,7,7,7,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,9,,,,,,,,,,,,,,right,0.5883,,0,1,50928.6832,0,8,8,8,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,10,,,,,,,,,,,,,,right,0.5879,,0,1,50930.7848,0,9,9,9,1,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,11,,,,,,,,,,,,,,left,0.7832,,1,1.5,50933.5821,0,10,10,10,1,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,12,,,,,,,,,,,,,,left,0.325,,1,1.5,50935.9301,0,11,11,11,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,13,,,,,,,,,,,,,,left,0.3512,,1,1,50937.7932,0,12,12,12,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,14,,,,,,,,,,,,,,left,0.4998,,1,0.5,50939.3253,0,13,13,13,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,0,1,left
